#expiry,strike,right,open,high,low,close,volume,open_interest,implied_volatility,delta,gamma,vega,theta,rho
,,,92.69,92.95,92.50,92.72,2467914,,,,,,,
20140621,47.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,47.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,48.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,49.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,50,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,50.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,51.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,52.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,52.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,53.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,54.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,55,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,55.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,56.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,57.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,57.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,58.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,59.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,60,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,60.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,61.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,62.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,62.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,63.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,64.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,65,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,65.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,66.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,67.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,67.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,68.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,69.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,70,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,75,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,95,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,96.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,97.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,99.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,100.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,102.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,103.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,105,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,106.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,107.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,109.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,110.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,112.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,113.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140621,114.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,70,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,75,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,79.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,80.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,81.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,81.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,82.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,83.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,83.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,84.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,85.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,86.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,86.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,87.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,88.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,88.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,89.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,95,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,96.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,97.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,99.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140627,114.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,81.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,81.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,82.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,83.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,83.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,84.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,85.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,86.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,86.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,87.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,88.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,88.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,89.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,90.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,91.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140703,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,81.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,82.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,82.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,83.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,84.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,84.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,85,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,85.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,85.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,86.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,86.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,86.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,87.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,87.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,87.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,88.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,88.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,88.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,89.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,89.64,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,90,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,90.36,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,90.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,91.07,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,91.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,91.79,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,92.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,92.5,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,92.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,93.21,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,93.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,93.93,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,94.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,95.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,97.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,98.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,100,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,101.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,102.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,104.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,105.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,107.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,108.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,110,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,111.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,112.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140711,114.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,33.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,34.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,35,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,35.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,36.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,37.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,37.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,38.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,39.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,40,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,40.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,41.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,42.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,42.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,43.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,44.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,45,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,45.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,46.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,47.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,47.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,48.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,49.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,50,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,50.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,51.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,52.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,52.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,53.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,54.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,55,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,55.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,56.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,57.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,57.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,58.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,59.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,60,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,60.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,61.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,62.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,62.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,63.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,64.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,65,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,65.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,66.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,67.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,67.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,68.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,69.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,70,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,70.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,71.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,72.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,72.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,73.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,74.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,75,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,75.71,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,76.43,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,77.14,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,77.86,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,78.57,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,79.29,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,80,C,0,0,0,0,0,,0,0,0,0,0,0
20140719,80.71,C,0,0,0,0,0,,0,0,0,0,0,0
