NWSA 2ZJZJVMTJT0G6,NWSA  131019P00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQS2XTDY,NWSA  130817P00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP4JJIME,NWSA  140118C00010000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5AIUWVA,NWSA  140118P00042000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OQFPG86,NWSA  130720C00041000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ71MFS2U,NWSA  131019C00046000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74LU1KH2,NWSA  130720P00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ704URMU,NWSA  131019C00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQXJCPUU,NWSA  130817P00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMXOL8IU,NWSA  131019P00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6YBD33A,NWSA  131019C00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP9I3EXY,NWSA  140118C00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1ONSG3FQ,NWSA  130720C00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6ET16XY,NWSA  150117P00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QABAT52,NWSA  150117C00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5B6O92E,NWSA  140118P00046000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMWCYK4M,NWSA  131019P00019000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74NBMKX2,NWSA  130720P00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQX1HPPI,NWSA  130817P00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74LI4WDI,NWSA  130720P00016000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6YHBF52,NWSA  131019C00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QEA4P5Y,NWSA  150117C00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6YN9R6U,NWSA  131019C00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMXUJKKM,NWSA  131019P00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6Z54RC6,NWSA  131019C00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMW7082U,NWSA  131019P00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5AOT8X2,NWSA  140118P00043000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP7INECM,NWSA  140118C00019000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K59788H2,NWSA  140118P00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74MZPWTI,NWSA  130720P00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMTVPOJQ,NWSA  131019P00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVN0BULBA,NWSA  131019P00043000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQW7Q1GM,NWSA  130817P00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K56PX7QE,NWSA  140118P00019000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74NZFX46,NWSA  130720P00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74ON99BA,NWSA  130720P00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZ668YU,NWSA  131019P00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAXIB886,NWSA  130817C00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OPXUG2U,NWSA  130720C00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QDGD0X2,NWSA  150117C00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPABV36U,NWSA  140118C00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74JIR0XY,NWSA  130720P00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OOY4FS6,NWSA  130720C00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74PB2LIE,NWSA  130720P00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K53QTC06,NWSA  140118P00010000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5A0ZWPY,NWSA  140118P00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6XNJQW6,NWSA  131019C00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP4VG6PY,NWSA  140118C00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OMSQ352,NWSA  130720C00019000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OOG9FMU,NWSA  130720C00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OOAB3L2,NWSA  130720C00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K57JOVZA,NWSA  140118P00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74OZ5XEU,NWSA  130720P00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K577S7VQ,NWSA  140118P00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74L09W86,NWSA  130720P00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPB5MRFQ,NWSA  140118C00041000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP80IEHY,NWSA  140118C00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6UIHJ46,NWSA  131019C00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6WTS2NA,NWSA  131019C00017000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQW1RPEU,NWSA  130817P00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74OBCL7Q,NWSA  130720P00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP70SE7A,NWSA  140118C00016000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAYNZKKM,NWSA  130817C00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6ZMZRHI,NWSA  131019C00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6XHLEUE,NWSA  131019C00021000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5919WFA,NWSA  140118P00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP9O1QZQ,NWSA  140118C00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74LC6KBQ,NWSA  130720P00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVN05W99I,NWSA  131019P00042000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPATQ3C6,NWSA  140118C00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74JCSOW6,NWSA  130720P00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZC4L0M,NWSA  131019P00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPAHTF8M,NWSA  140118C00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA69UHAME,NWSA  150117P00050000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAWOJJZA,NWSA  130817C00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP8CF2LI,NWSA  140118C00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP86GQJQ,NWSA  140118C00023000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74OT7LD2,NWSA  130720P00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K571TVTY,NWSA  140118P00021000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP908ESM,NWSA  140118C00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74P549GM,NWSA  130720P00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K542Q03Q,NWSA  140118P00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K57DQJXI,NWSA  140118P00023000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ70SO3TY,NWSA  131019C00041000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6WZQEP2,NWSA  131019C00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K58VBKDI,NWSA  140118P00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQXV9DYE,NWSA  130817P00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPBZEFOM,NWSA  140118C00046000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6Y5ER1I,NWSA  131019C00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6UOFV5Y,NWSA  131019C00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP76QQ92,NWSA  140118C00017000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6XZGEZQ,NWSA  131019C00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QAN7H8M,NWSA  150117C00050000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74MTRKRQ,NWSA  130720P00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMX6Q8DI,NWSA  131019P00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QCAOOKM,NWSA  150117C00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OKBH7K6,NWSA  130720C00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6ZH1FFQ,NWSA  131019C00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OOS63QE,NWSA  130720C00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP51EIRQ,NWSA  140118C00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OPA13VQ,NWSA  130720C00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K581JW4M,NWSA  140118P00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K548OC5I,NWSA  140118P00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ71GHG12,NWSA  131019C00045000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OPLXRZA,NWSA  130720C00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP9U031I,NWSA  140118C00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K58DGK86,NWSA  140118P00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVN0TPLGM,NWSA  131019P00046000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OP42RTY,NWSA  130720C00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OLT02UE,NWSA  130720C00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQVPV1BA,NWSA  130817P00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP57APNQ,NWSA  140118C00005000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6YT838M,NWSA  131019C00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OQ3SS4M,NWSA  130720C00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP8UA2QU,NWSA  140118C00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OPRW412,NWSA  130720C00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQXPB1WM,NWSA  130817P00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP8OBQP2,NWSA  140118C00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74L6889Y,NWSA  130720P00014000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP8IDENA,NWSA  140118C00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA69CMAH2,NWSA  150117P00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMY0HWME,NWSA  131019P00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQVVTDD2,NWSA  130817P00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OO4CRJA,NWSA  130720C00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPBTG3MU,NWSA  140118C00045000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5623VJA,NWSA  140118P00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OJZKJGM,NWSA  130720C00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZO1946,NWSA  131019P00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAT1MC1Y,NWSA  130817C00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPCBB3S6,NWSA  140118C00048000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K59P38ME,NWSA  140118P00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74O5E95Y,NWSA  130720P00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K58PD8BQ,NWSA  140118P00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QA5CH3A,NWSA  150117C00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1ON4MR8M,NWSA  130720C00021000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74MBWKME,NWSA  130720P00021000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6ZB33DY,NWSA  131019C00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5BIKX5Y,NWSA  140118P00048000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZI2X2E,NWSA  131019P00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1ONMHRDY,NWSA  130720C00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6B61TUU,NWSA  150117P00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5AURKYU,NWSA  140118P00044000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OM4WQXY,NWSA  130720C00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQVJWP9I,NWSA  130817P00024000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74NNJ90M,NWSA  130720P00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQWPL1LY,NWSA  130817P00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ714KRXI,NWSA  131019C00043000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6BHYHYE,NWSA  150117P00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAY64KFA,NWSA  130817C00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K54EKJ1I,NWSA  140118P00005000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6DHEIJQ,NWSA  150117P00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K59D6KIU,NWSA  140118P00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAYI18IU,NWSA  130817C00037000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QDY812E,NWSA  150117C00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPBHJFJA,NWSA  140118C00043000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMWUTK9Y,NWSA  131019P00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQWVJDNQ,NWSA  130817P00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZZXX7Q,NWSA  131019P00041000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ70YMFVQ,NWSA  131019C00042000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1ONYEFHI,NWSA  130720C00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6WNTQLI,NWSA  131019C00016000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QCSJOPY,NWSA  150117C00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QH9AQ1Y,NWSA  150117C00045000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6GGKJFQ,NWSA  150117P00045000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6BZTI3Q,NWSA  150117P00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMXCOKFA,NWSA  131019P00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPANRRAE,NWSA  140118C00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMYU9KVA,NWSA  131019P00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP966QUE,NWSA  140118C00029000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5BOJ97Q,NWSA  140118P00049000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMWOV886,NWSA  131019P00021000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMVV3JZA,NWSA  131019P00016000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74LZZWIU,NWSA  130720P00019000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ70GRFQE,NWSA  131019C00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPBNHRL2,NWSA  140118C00044000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ71AJ3ZA,NWSA  131019C00044000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAWUHW12,NWSA  130817C00027000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QAH956U,NWSA  150117C00040000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAYTXWME,NWSA  130817C00039000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZI9IPQXDEDT2,NWSA  130817P00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QF3WDEU,NWSA  150117C00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1ONAL3AE,NWSA  130720C00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMZ07WX2,NWSA  131019P00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K59V1KO6,NWSA  140118P00038000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA69IKMIU,NWSA  150117P00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAWIL7XI,NWSA  130817C00025000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP6UU25I,NWSA  140118C00015000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAY068DI,NWSA  130817C00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K53WRO1Y,NWSA  140118P00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K56827L2,NWSA  140118P00016000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMYOB8TI,NWSA  131019P00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAXO9K9Y,NWSA  130817C00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVN0HSXD2,NWSA  131019P00044000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74MHUWO6,NWSA  130720P00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K542NUXY,NWSA  140118P00003000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K55Q77FQ,NWSA  140118P00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OPFZFXI,NWSA  130720C00035000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP9ZYF3A,NWSA  140118C00034000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VIDY1OMMRR3A,NWSA  130720C00018000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMYCEKPY,NWSA  131019P00031000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAXU7WBQ,NWSA  130817C00033000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5B0PX0M,NWSA  140118P00045000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5BCML46,NWSA  140118P00047000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMYICWRQ,NWSA  131019P00032000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74MNT8PY,NWSA  130720P00023000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K5ACWKTI,NWSA  140118P00041000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VXBK4QBYS0H2,NWSA  150117C00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZWFKA6CNMUAU,NWSA  150117P00022000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMX0RWBQ,NWSA  131019P00023000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPCH9FTY,NWSA  140118C00049000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EP6IXE1Y,NWSA  140118C00013000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K57VLK2U,NWSA  140118P00026000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZMH5K56E0JMU,NWSA  140118P00017000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZJZJVMTPRCHY,NWSA  131019P00030000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VND5EPBBL3HI,NWSA  140118C00042000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAYC2WH2,NWSA  130817C00036000,0,0,0,0,0,,0,0,0,0,0,0
NWSA 2ZHHY74J6UCUE,NWSA  130720P00020000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VJ5IKAX0G82U,NWSA  130817C00028000,0,0,0,0,0,,0,0,0,0,0,0
NWSA VKVJQ6X5OQQU,NWSA  131019C00019000,0,0,0,0,0,,0,0,0,0,0,0
